0.0011601,0.0011574,0.0011349,0.0010956,0.0010446,0.0010798,0.0011035,0.001112,0.0011031,0.0010764,0.0010338,0.00097878,0.00091609,0.00093045,0.00093495,0.00092657,0.00090392,0.00086754,0.00081981,0.00076458,0.00070649,0.00071287,0.00071546,0.00071228,0.0007021,0.00068461,0.00066048,0.00063124,0.00065402,0.00066894,0.00067291,0.00066428,0.00064312,0.00061124,0.00057179,0.0005286,0.00053094,0.00052929,0.00052217,0.00050875,0.00048891,0.00046335,0.00043346,0.00043901,0.00043821,0.00042964,0.00041314,0.00038954,0.00036064,0.00032884,0.00029676,0.00029351,0.00028944,0.00028365,0.0002756,0.00026484,0.00025115,0.00023468,0.0002159,0.00021372,0.00020727,0.00019575,0.00017973,0.00016024,0.00013881,0.00011719,0.00010696,9.6682e-05,8.6423e-05,7.689e-05,6.8344e-05,6.0914e-05,5.46e-05,4.9294e-05,4.9633e-05,4.9723e-05,4.8739e-05,4.6723e-05,4.3577e-05,3.9425e-05,3.4578e-05,2.9482e-05,2.7266e-05,2.4725e-05,2.247e-05,2.0697e-05,1.9498e-05,1.8831e-05,1.8534e-05,1.9828e-05,2.0697e-05,2.0945e-05,2.0387e-05,1.9004e-05,1.6946e-05,1.449e-05,1.1965e-05,1.0354e-05,8.909e-06,8.1049e-06,7.793e-06,7.9813e-06,8.6096e-06,9.5642e-06,1.0894e-05,1.2189e-05,1.421e-05,1.5982e-05,1.7284e-05,1.7978e-05,1.8047e-05,1.7612e-05,1.6942e-05,1.6182e-05,1.721e-05,1.8906e-05,2.1318e-05,2.4332e-05,2.7688e-05,3.103e-05,3.3631e-05,3.5545e-05,4.0156e-05,4.4036e-05,4.6931e-05,4.8778e-05,4.9721e-05,4.9743e-05,4.9666e-05,5.5412e-05,6.2237e-05,7.0124e-05,7.893e-05,8.8395e-05,9.8174e-05,0.00010755,0.00011653,0.00013659,0.00015636,0.00017434,0.00018928,0.00020039,0.00020723,0.00021058,0.00023102,0.00024982,0.00026622,0.00027974,0.00029022,0.00029779,0.00030275,0.00030592,0.00033738,0.00036758,0.00039406,0.0004147,0.0004281,0.00043382,0.00043244,0.0004256,0.00045485,0.00048074,0.00050181,0.0005171,0.00052638,0.00053008,0.00052931,0.00057345,0.00061315,0.0006446,0.00066486,0.00067241,0.0006675,0.00065211,0.00062954,0.00065971,0.00068556,0.00070535,0.00071808,0.0007236,0.00072274,0.0007171,0.00077521,0.00082902,0.00087389,0.00090624,0.00092416,0.00092772,0.000919,0.00090156,0.00096197,0.0010164,0.0010605,0.0010904,0.0011039,0.0011008,0.0010824,0.0010519,0.0011069,0.0011488,0.0011723
0.0012172,0.0012233,0.0012032,0.0011598,0.001099,0.0010285,0.00095643,0.00097768,0.00099868,0.0010155,0.0010241,0.001021,0.0010041,0.0009729,0.00092885,0.00087498,0.00081548,0.000755,0.00069797,0.00071346,0.00072978,0.00074334,0.00075082,0.00074969,0.00073865,0.00071784,0.00068878,0.00065413,0.00061715,0.00058109,0.00060107,0.00061985,0.00063361,0.00063889,0.00063324,0.0006157,0.00058697,0.00054935,0.00050618,0.00046126,0.00041822,0.00041878,0.0004201,0.00042057,0.00041871,0.00041333,0.00040368,0.00038962,0.0003714,0.00035008,0.00032693,0.00030338,0.00028079,0.00028634,0.00029073,0.00029208,0.00028877,0.00027976,0.00026477,0.00024405,0.00021932,0.00019246,0.00016551,0.00014029,0.0001306,0.00012152,0.00011276,0.00010412,9.5463e-05,8.6763e-05,7.7671e-05,6.8866e-05,6.0588e-05,5.3062e-05,4.6465e-05,4.0911e-05,4.0845e-05,4.105e-05,4.119e-05,4.0959e-05,4.0122e-05,3.8553e-05,3.5761e-05,3.2543e-05,2.9183e-05,2.5959e-05,2.3081e-05,2.254e-05,2.1822e-05,2.0763e-05,1.9281e-05,1.7393e-05,1.5212e-05,1.3025e-05,1.1026e-05,9.3251e-06,7.9701e-06,6.9548e-06,6.5383e-06,6.2525e-06,6.1054e-06,6.1054e-06,6.2525e-06,6.5383e-06,6.9548e-06,7.9701e-06,9.3251e-06,1.1026e-05,1.3025e-05,1.5212e-05,1.7393e-05,1.9281e-05,2.0763e-05,2.1822e-05,2.254e-05,2.3081e-05,2.5959e-05,2.9183e-05,3.2543e-05,3.5761e-05,3.8553e-05,4.0122e-05,4.0959e-05,4.119e-05,4.105e-05,4.0845e-05,4.0911e-05,4.6465e-05,5.3062e-05,6.0588e-05,6.8866e-05,7.7671e-05,8.6763e-05,9.5463e-05,0.00010412,0.00011276,0.00012152,0.0001306,0.00014029,0.00016551,0.00019246,0.00021932,0.00024405,0.00026477,0.00027976,0.00028877,0.00029208,0.00029073,0.00028634,0.00028079,0.00030338,0.00032693,0.00035008,0.0003714,0.00038962,0.00040368,0.00041333,0.00041871,0.00042057,0.0004201,0.00041878,0.00041822,0.00046126,0.00050618,0.00054935,0.00058697,0.0006157,0.00063324,0.00063889,0.00063361,0.00061985,0.00060107,0.00058109,0.00061715,0.00065413,0.00068878,0.00071784,0.00073865,0.00074969,0.00075082,0.00074334,0.00072978,0.00071346,0.00069797,0.000755,0.00081548,0.00087498,0.00092885,0.0009729,0.0010041,0.001021,0.0010241,0.0010155,0.00099868,0.00097768,0.00095643,0.0010285,0.001099,0.0011598,0.0012032,0.0012233
0.0012508,0.0012341,0.0012099,0.0011791,0.0011417,0.0010972,0.0010451,0.00098613,0.00092229,0.00085684,0.00079382,0.00073728,0.00076546,0.00079732,0.00082803,0.00085269,0.0008674,0.00087031,0.00086218,0.00084642,0.00082808,0.00081242,0.00080318,0.0008013,0.00080448,0.00080764,0.00080435,0.00078865,0.00075677,0.00070817,0.00064567,0.00057474,0.00050207,0.00043414,0.00041867,0.00040893,0.00040494,0.00040643,0.00041296,0.00042405,0.00043909,0.00045719,0.00047696,0.00049644,0.00051307,0.00052397,0.0005264,0.00051825,0.00049857,0.00046784,0.00042793,0.00038184,0.00033313,0.00028534,0.00024147,0.00020363,0.00019328,0.00018634,0.00018209,0.00017974,0.00017796,0.00017615,0.00017335,0.0001688,0.00016214,0.00015351,0.00014349,0.000133,0.00012301,0.00011422,0.00010689,0.00010073,9.5057e-05,8.8961e-05,8.1668e-05,7.2779e-05,6.2412e-05,5.1166e-05,4.427e-05,3.6887e-05,2.9648e-05,2.309e-05,1.7052e-05,1.2329e-05,8.9222e-06,6.7566e-06,5.7728e-06,5.9562e-06,7.2957e-06,9.6938e-06,1.2876e-05,1.6355e-05,1.9477e-05,2.1564e-05,2.2096e-05,2.0886e-05,1.8166e-05,1.4564e-05,1.0946e-05,8.803e-06,7.5708e-06,7.5708e-06,8.803e-06,1.0946e-05,1.4564e-05,1.8166e-05,2.0886e-05,2.2096e-05,2.1564e-05,1.9477e-05,1.6355e-05,1.2876e-05,9.6938e-06,7.2957e-06,5.9562e-06,5.7728e-06,6.7566e-06,8.9222e-06,1.2329e-05,1.7052e-05,2.309e-05,2.9648e-05,3.6887e-05,4.427e-05,5.1166e-05,6.2412e-05,7.2779e-05,8.1668e-05,8.8961e-05,9.5057e-05,0.00010073,0.00010689,0.00011422,0.00012301,0.000133,0.00014349,0.00015351,0.00016214,0.0001688,0.00017335,0.00017615,0.00017796,0.00017974,0.00018209,0.00018634,0.00019328,0.00020363,0.00024147,0.00028534,0.00033313,0.00038184,0.00042793,0.00046784,0.00049857,0.00051825,0.0005264,0.00052397,0.00051307,0.00049644,0.00047696,0.00045719,0.00043909,0.00042405,0.00041296,0.00040643,0.00040494,0.00040893,0.00041867,0.00043414,0.00050207,0.00057474,0.00064567,0.00070817,0.00075677,0.00078865,0.00080435,0.00080764,0.00080448,0.0008013,0.00080318,0.00081242,0.00082808,0.00084642,0.00086218,0.00087031,0.0008674,0.00085269,0.00082803,0.00079732,0.00076546,0.00073728,0.00079382,0.00085684,0.00092229,0.00098613,0.0010451,0.0010972,0.0011417,0.0011791,0.0012099,0.0012341
0.0010818,0.0010858,0.0010828,0.0010727,0.0010558,0.0010331,0.0010061,0.00097678,0.00094697,0.0009185,0.00089288,0.00087112,0.00085371,0.00084058,0.00083112,0.00082432,0.00081886,0.00081331,0.00080629,0.00079668,0.00078377,0.00076731,0.00074761,0.00072543,0.00070185,0.0006781,0.00065532,0.00063442,0.00061592,0.00059991,0.0005861,0.00057389,0.00056255,0.00055136,0.00053972,0.00052728,0.00051393,0.00049983,0.00048537,0.00047105,0.00045745,0.00044512,0.0004345,0.00042585,0.00041917,0.00041417,0.00041027,0.00040662,0.00040225,0.00039612,0.00038737,0.00037536,0.00035987,0.00034108,0.00031958,0.00029627,0.00027225,0.00024861,0.00022633,0.00020618,0.00018862,0.00017385,0.00016177,0.00015208,0.00014434,0.00013801,0.00013249,0.00012722,0.00012169,0.00011551,0.00010845,0.00010049,9.1783e-05,8.2657e-05,7.354e-05,6.4875e-05,5.7035e-05,5.025e-05,4.4572e-05,3.9886e-05,3.5954e-05,3.2485e-05,2.9216e-05,2.5965e-05,2.2663e-05,1.9346e-05,1.6121e-05,1.5069e-05,1.3843e-05,1.243e-05,1.0868e-05,9.2567e-06,7.7554e-06,6.5596e-06,5.8577e-06,5.7758e-06,6.3288e-06,7.3968e-06,8.7364e-06,1.0033e-05,1.0974e-05,1.1335e-05,1.1037e-05,1.017e-05,8.972e-06,7.7616e-06,6.8595e-06,6.5086e-06,6.8227e-06,7.7736e-06,9.2174e-06,1.0945e-05,1.2742e-05,1.4435e-05,1.5921e-05,1.7168e-05,1.8206e-05,2.1656e-05,2.522e-05,2.8802e-05,3.2376e-05,3.6018e-05,3.991e-05,4.4309e-05,4.9494e-05,5.5691e-05,6.3005e-05,7.1376e-05,8.0571e-05,9.0219e-05,9.988e-05,0.00010913,0.00011764,0.00012524,0.00013197,0.00013804,0.00014384,0.00014985,0.00015667,0.00016486,0.00017497,0.00018744,0.00020255,0.00022038,0.00024073,0.00026312,0.00028677,0.00031072,0.00033388,0.00035518,0.00037374,0.00038899,0.00040075,0.00040928,0.00041518,0.00041934,0.00042278,0.00042647,0.00043125,0.0004377,0.00044613,0.00045653,0.00046866,0.00048207,0.00049624,0.0005106,0.00052464,0.00053802,0.00055059,0.00056247,0.00057401,0.00058581,0.00059858,0.00061304,0.00062973,0.00064894,0.00067055,0.00069401,0.00071843,0.00074265,0.00076545,0.00078576,0.00080281,0.00081629,0.00082641,0.00083386,0.00083972,0.00084532,0.00085205,0.00086119,0.00087373,0.00089024,0.00091078,0.00093488,0.00096153,0.00098927,0.0010164,0.0010409,0.0010611,0.0010756,0.0010834
0.0014655,0.0014554,0.001403,0.001318,0.0012138,0.0011054,0.0010057,0.00092357,0.00086309,0.0008237,0.00080177,0.00079232,0.00079065,0.00079308,0.00079708,0.00080074,0.00080218,0.00072522,0.00065426,0.0005936,0.00054683,0.00051752,0.00050936,0.00052564,0.00056786,0.0006342,0.00071833,0.00080939,0.00089328,0.0009553,0.00098329,0.00097055,0.00091747,0.0008315,0.00072533,0.00061384,0.00051082,0.00042626,0.0003651,0.00032744,0.00031002,0.00030824,0.00031783,0.0003358,0.0003602,0.00038927,0.00042037,0.00040971,0.00039626,0.00037932,0.00035869,0.00033544,0.00031239,0.00029372,0.00028389,0.00028611,0.00030086,0.00032516,0.00035284,0.00037585,0.00038637,0.00037886,0.0003516,0.00030712,0.00025234,0.00019382,0.00013891,9.3039e-05,5.8762e-05,3.5912e-05,2.2529e-05,1.6191e-05,1.5152e-05,1.8856e-05,2.7667e-05,4.2001e-05,6.1292e-05,8.3316e-05,9.6198e-05,0.00010365,0.00010343,9.486e-05,7.9185e-05,5.9421e-05,3.957e-05,2.3507e-05,1.3876e-05,1.1368e-05,1.463e-05,2.0819e-05,2.6618e-05,2.9336e-05,2.7731e-05,2.2275e-05,1.4951e-05,8.1852e-06,3.8933e-06,2.8054e-06,4.3087e-06,6.8454e-06,8.675e-06,8.675e-06,6.8454e-06,4.3087e-06,2.8054e-06,3.8933e-06,8.1852e-06,1.4951e-05,2.2275e-05,2.7731e-05,2.9336e-05,2.6618e-05,2.0819e-05,1.463e-05,1.1368e-05,1.3876e-05,2.3507e-05,3.957e-05,5.9421e-05,7.9185e-05,9.486e-05,0.00010343,0.00010365,9.6198e-05,8.3316e-05,6.1292e-05,4.2001e-05,2.7667e-05,1.8856e-05,1.5152e-05,1.6191e-05,2.2529e-05,3.5912e-05,5.8762e-05,9.3039e-05,0.00013891,0.00019382,0.00025234,0.00030712,0.0003516,0.00037886,0.00038637,0.00037585,0.00035284,0.00032516,0.00030086,0.00028611,0.00028389,0.00029372,0.00031239,0.00033544,0.00035869,0.00037932,0.00039626,0.00040971,0.00042037,0.00038927,0.0003602,0.0003358,0.00031783,0.00030824,0.00031002,0.00032744,0.0003651,0.00042626,0.00051082,0.00061384,0.00072533,0.0008315,0.00091747,0.00097055,0.00098329,0.0009553,0.00089328,0.00080939,0.00071833,0.0006342,0.00056786,0.00052564,0.00050936,0.00051752,0.00054683,0.0005936,0.00065426,0.00072522,0.00080218,0.00080074,0.00079708,0.00079308,0.00079065,0.00079232,0.00080177,0.0008237,0.00086309,0.00092357,0.0010057,0.0011054,0.0012138,0.001318,0.001403,0.0014554
0.0008015,0.00080617,0.00083688,0.00089042,0.00096097,0.0010404,0.0011187,0.0011854,0.0012306,0.0011451,0.0010434,0.00093679,0.00083668,0.0007525,0.00069102,0.00065588,0.00064763,0.00066393,0.00070002,0.00074913,0.00080306,0.00085293,0.00089018,0.00083326,0.00076399,0.00068923,0.00061631,0.000552,0.0005019,0.00046995,0.0004582,0.00046665,0.00049316,0.00053351,0.00058159,0.00063006,0.00067115,0.00064158,0.00060014,0.00055087,0.00049866,0.00044847,0.00040463,0.00037041,0.00034783,0.00033767,0.00033949,0.00035172,0.00037172,0.00039592,0.00042011,0.00044019,0.00041394,0.00038184,0.00034633,0.0003101,0.00027575,0.00024544,0.00022067,0.00020225,0.00019029,0.00018423,0.00018299,0.00018505,0.00018855,0.00019245,0.00017633,0.00015939,0.00014219,0.00012537,0.00010956,9.5286e-05,8.2907e-05,7.2623e-05,6.4468e-05,5.8335e-05,5.3992e-05,5.1097e-05,4.9212e-05,4.7834e-05,4.2318e-05,3.7331e-05,3.2769e-05,2.8547e-05,2.4611e-05,2.0939e-05,1.754e-05,1.444e-05,1.1672e-05,9.2677e-06,7.2414e-06,5.5917e-06,4.2981e-06,3.3233e-06,3.0894e-06,2.2423e-06,1.6631e-06,1.2977e-06,1.0882e-06,9.8206e-07,9.3964e-07,9.3964e-07,9.8206e-07,1.0882e-06,1.2977e-06,1.6631e-06,2.2423e-06,3.0894e-06,3.3233e-06,4.2981e-06,5.5917e-06,7.2414e-06,9.2677e-06,1.1672e-05,1.444e-05,1.754e-05,2.0939e-05,2.4611e-05,2.8547e-05,3.2769e-05,3.7331e-05,4.2318e-05,4.7834e-05,4.9212e-05,5.1097e-05,5.3992e-05,5.8335e-05,6.4468e-05,7.2623e-05,8.2907e-05,9.5286e-05,0.00010956,0.00012537,0.00014219,0.00015939,0.00017633,0.00019245,0.00018855,0.00018505,0.00018299,0.00018423,0.00019029,0.00020225,0.00022067,0.00024544,0.00027575,0.0003101,0.00034633,0.00038184,0.00041394,0.00044019,0.00042011,0.00039592,0.00037172,0.00035172,0.00033949,0.00033767,0.00034783,0.00037041,0.00040463,0.00044847,0.00049866,0.00055087,0.00060014,0.00064158,0.00067115,0.00063006,0.00058159,0.00053351,0.00049316,0.00046665,0.0004582,0.00046995,0.0005019,0.000552,0.00061631,0.00068923,0.00076399,0.00083326,0.00089018,0.00085293,0.00080306,0.00074913,0.00070002,0.00066393,0.00064763,0.00065588,0.00069102,0.0007525,0.00083668,0.00093679,0.0010434,0.0011451,0.0012306,0.0011854,0.0011187,0.0010404,0.00096097,0.00089042,0.00083688,0.00080617
0.00089587,0.00089477,0.00091151,0.00094412,0.00098878,0.0010401,0.00099372,0.00095095,0.00091441,0.00088599,0.00086677,0.000857,0.00085611,0.00086282,0.00087514,0.00089058,0.00082424,0.0007666,0.00072154,0.00069129,0.00067642,0.00067588,0.00068724,0.00070687,0.00073031,0.00068577,0.00064438,0.00060816,0.00057861,0.00055674,0.00054302,0.00053737,0.00053919,0.00054737,0.0005603,0.00052314,0.00049294,0.00047148,0.00045955,0.00045697,0.00046262,0.00047457,0.00049024,0.00050658,0.00047431,0.000443,0.00041435,0.00038978,0.00037023,0.00035612,0.00034738,0.00034347,0.00034342,0.0003459,0.00031645,0.00029165,0.00027183,0.00025716,0.00024731,0.00024153,0.00023877,0.00023772,0.00023694,0.00021288,0.00019133,0.00017213,0.00015565,0.00014202,0.00013113,0.00012266,0.00011616,0.00011105,0.0001067,9.1778e-05,7.994e-05,7.0062e-05,6.2041e-05,5.5657e-05,5.0612e-05,4.6573e-05,4.3195e-05,4.016e-05,3.2541e-05,2.7113e-05,2.2625e-05,1.8996e-05,1.6111e-05,1.3836e-05,1.2032e-05,1.056e-05,9.2968e-06,6.5817e-06,4.4511e-06,3.4408e-06,2.7003e-06,2.1384e-06,1.6803e-06,1.2732e-06,8.9029e-07,5.3327e-07,2.326e-07,6.899e-09,1.0834e-07,3.9018e-07,8.5582e-07,1.506e-06,2.3408e-06,3.3627e-06,4.5803e-06,6.0119e-06,8.5672e-06,9.6365e-06,1.0762e-05,1.2091e-05,1.38e-05,1.6069e-05,1.9071e-05,2.2947e-05,2.7793e-05,3.3642e-05,4.1671e-05,4.4934e-05,4.8361e-05,5.2224e-05,5.6829e-05,6.2499e-05,6.9543e-05,7.8239e-05,8.8795e-05,0.00010248,0.00010608,0.00011089,0.00011761,0.00012685,0.00013909,0.00015457,0.00017329,0.00019493,0.00021886,0.00024494,0.00024665,0.00024773,0.00024964,0.00025378,0.00026135,0.0002733,0.00029017,0.00031205,0.00033892,0.00033488,0.00033429,0.00033847,0.00034829,0.00036415,0.00038596,0.00041306,0.00044426,0.00047785,0.00051186,0.00049625,0.00048044,0.00046764,0.00046071,0.00046187,0.00047254,0.00049315,0.00052308,0.00056056,0.00054844,0.00054134,0.00054061,0.00054711,0.0005612,0.00058278,0.00061125,0.0006456,0.00068439,0.00072584,0.0006995,0.00067741,0.00066434,0.00066414,0.0006795,0.00071156,0.00075977,0.00082173,0.00089323,0.00088288,0.00087489,0.00087134,0.00087389,0.00088371,0.00090134,0.00092666,0.00095886,0.00099646,0.0010374,0.0009812,0.00093295,0.00089822,0.00088085
0.00091392,0.0009188,0.00093651,0.0009658,0.0010044,0.00095153,0.00091033,0.00088421,0.00087496,0.00088262,0.00090539,0.00093966,0.00089045,0.00085147,0.00082361,0.00080668,0.00079952,0.00080025,0.00080646,0.00073926,0.00068288,0.0006401,0.00061242,0.00060023,0.0006029,0.00061877,0.00058293,0.00056067,0.00055207,0.00055623,0.00057131,0.00059459,0.00062256,0.00065115,0.00061732,0.00058329,0.00055169,0.00052481,0.00050438,0.00049133,0.00048575,0.00044034,0.00040686,0.00038578,0.00037644,0.00037737,0.00038664,0.00040193,0.00038046,0.00036373,0.00035191,0.00034477,0.00034176,0.00034205,0.00034462,0.00031568,0.00029165,0.0002738,0.00026276,0.00025835,0.00025952,0.00026438,0.00024611,0.00023011,0.00021568,0.00020213,0.00018894,0.00017582,0.00016269,0.00013514,0.00011156,9.2613e-05,7.8363e-05,6.8501e-05,6.2533e-05,5.9927e-05,5.3358e-05,5.008e-05,4.9579e-05,5.1236e-05,5.4255e-05,5.7648e-05,6.0297e-05,6.1119e-05,5.5015e-05,4.7124e-05,3.8123e-05,2.8909e-05,2.0387e-05,1.3275e-05,7.9537e-06,3.8184e-06,1.7326e-06,9.4397e-07,7.0825e-07,5.2477e-07,2.5064e-07,6.5725e-08,2.3211e-07,9.9947e-07,2.4876e-06,4.5721e-06,6.898e-06,8.9932e-06,1.0432e-05,1.0425e-05,9.5734e-06,8.2417e-06,6.8885e-06,5.9103e-06,5.5342e-06,5.8015e-06,5.8558e-06,6.3866e-06,7.464e-06,9.4645e-06,1.3089e-05,1.9221e-05,2.8654e-05,3.7933e-05,4.9479e-05,6.2832e-05,7.7174e-05,9.1457e-05,0.0001046,0.00011568,0.00011434,0.00011069,0.00010625,0.00010259,0.00010107,0.00010287,0.00010892,0.00011992,0.00012203,0.00012918,0.00014207,0.00016121,0.00018676,0.00021837,0.00025494,0.00026831,0.00028173,0.00029552,0.00031012,0.00032612,0.00034413,0.00036467,0.00035273,0.00034536,0.00034493,0.00035278,0.00036918,0.00039346,0.0004241,0.00041648,0.00041264,0.00041358,0.00042002,0.00043232,0.00045048,0.00047408,0.00045452,0.00044194,0.00043896,0.00044774,0.00046984,0.00050592,0.0005554,0.00055946,0.00057232,0.00059412,0.00062405,0.00066045,0.00070091,0.00074263,0.00071389,0.00068664,0.00066524,0.00065344,0.00065407,0.00066898,0.00069891,0.00074346,0.00072455,0.00071947,0.00073026,0.00075773,0.00080152,0.00085988,0.00092968,0.00091431,0.00090544,0.00090571,0.00091695,0.00094002,0.00097464,0.0010192,0.00097233,0.00093743,0.00091803
0.00089168,0.00087254,0.00087444,0.0008961,0.00084212,0.00080963,0.00079935,0.00081057,0.00084125,0.00088805,0.0008554,0.00083541,0.00082866,0.00083491,0.000853,0.00088103,0.00083159,0.00079466,0.00077256,0.00076578,0.00077287,0.00079079,0.0007409,0.00070134,0.00067215,0.00065241,0.00064095,0.00057453,0.00052263,0.00048672,0.00046719,0.00046346,0.00047464,0.00044757,0.00043568,0.00043885,0.00045631,0.0004864,0.0005268,0.0005214,0.0005212,0.00052582,0.00053432,0.00054516,0.0005565,0.00051671,0.00047974,0.00044762,0.0004214,0.00040149,0.00038724,0.00034045,0.00030365,0.00027724,0.00026131,0.00025484,0.00022831,0.00021267,0.00020728,0.00021113,0.00022321,0.00024131,0.0002375,0.00023625,0.00023672,0.00023805,0.00024015,0.00024143,0.00021951,0.00019818,0.00017827,0.00016013,0.0001451,0.0001313,0.00010591,8.4215e-05,6.634e-05,5.3463e-05,4.3894e-05,3.1632e-05,2.4072e-05,2.0599e-05,2.0455e-05,2.3204e-05,2.7669e-05,2.9658e-05,3.1975e-05,3.4163e-05,3.5928e-05,3.7804e-05,3.9258e-05,3.623e-05,3.2334e-05,2.776e-05,2.2732e-05,1.8876e-05,1.4879e-05,9.0963e-06,4.494e-06,1.4646e-06,4.1644e-07,4.1644e-07,1.4646e-06,4.494e-06,9.0963e-06,1.4879e-05,1.8876e-05,2.2732e-05,2.776e-05,3.2334e-05,3.623e-05,3.9258e-05,3.7804e-05,3.5928e-05,3.4163e-05,3.1975e-05,2.9658e-05,2.7669e-05,2.3204e-05,2.0455e-05,2.0599e-05,2.4072e-05,3.1632e-05,4.3894e-05,5.3463e-05,6.634e-05,8.4215e-05,0.00010591,0.0001313,0.0001451,0.00016013,0.00017827,0.00019818,0.00021951,0.00024143,0.00024015,0.00023805,0.00023672,0.00023625,0.0002375,0.00024131,0.00022321,0.00021113,0.00020728,0.00021267,0.00022831,0.00025484,0.00026131,0.00027724,0.00030365,0.00034045,0.00038724,0.00040149,0.0004214,0.00044762,0.00047974,0.00051671,0.0005565,0.00054516,0.00053432,0.00052582,0.0005212,0.0005214,0.0005268,0.0004864,0.00045631,0.00043885,0.00043568,0.00044757,0.00047464,0.00046346,0.00046719,0.00048672,0.00052263,0.00057453,0.00064095,0.00065241,0.00067215,0.00070134,0.0007409,0.00079079,0.00077287,0.00076578,0.00077256,0.00079466,0.00083159,0.00088103,0.000853,0.00083491,0.00082866,0.00083541,0.0008554,0.00088805,0.00084125,0.00081057,0.00079935,0.00080963,0.00084212,0.0008961,0.00087444,0.00087254
0.00089848,0.00089908,0.00092029,0.00096022,0.00091752,0.00089269,0.0008865,0.00089815,0.00092541,0.00087162,0.00083468,0.00081581,0.00081484,0.00083033,0.00077518,0.00073918,0.00072316,0.00072654,0.00074737,0.00070597,0.00068186,0.00067477,0.0006832,0.00063547,0.00060487,0.00059159,0.00059448,0.00061144,0.00057722,0.00055629,0.00054873,0.00055361,0.00056926,0.00053604,0.00051415,0.00050417,0.00050587,0.00051821,0.00048718,0.00046772,0.00046012,0.00046372,0.00047697,0.00044967,0.0004317,0.00042295,0.00042267,0.00042951,0.00039873,0.00037615,0.00036213,0.0003564,0.00035813,0.00032944,0.00030971,0.00029895,0.00029656,0.00030138,0.00028081,0.0002673,0.00026033,0.00025888,0.00023502,0.00021801,0.00020698,0.00020114,0.00019941,0.00017982,0.00016554,0.00015546,0.00014896,0.00014523,0.00012908,0.00011643,0.000107,0.00010037,9.597e-05,8.3721e-05,7.4312e-05,6.7437e-05,6.2673e-05,5.9526e-05,5.1596e-05,4.5511e-05,4.099e-05,3.7717e-05,3.537e-05,3.0158e-05,2.6091e-05,2.3022e-05,2.0783e-05,1.9205e-05,1.6164e-05,1.3925e-05,1.2382e-05,1.1429e-05,9.7165e-06,8.6241e-06,8.0942e-06,8.0691e-06,8.5091e-06,8.8461e-06,9.0399e-06,9.6327e-06,1.0645e-05,1.2099e-05,1.2581e-05,1.3451e-05,1.4809e-05,1.6765e-05,1.9427e-05,2.0554e-05,2.2325e-05,2.4926e-05,2.8545e-05,3.3369e-05,3.5576e-05,3.8882e-05,4.3653e-05,5.0254e-05,5.9002e-05,6.3237e-05,6.9215e-05,7.7341e-05,8.7916e-05,0.00010109,0.00010574,0.0001121,0.00012071,0.00013201,0.00014631,0.00014786,0.00015217,0.00016022,0.0001728,0.00019118,0.00019286,0.00019939,0.00021183,0.00023091,0.0002574,0.00026181,0.0002716,0.00028756,0.00031004,0.00030587,0.00030806,0.00031782,0.00033586,0.00036226,0.00035776,0.00036082,0.00037246,0.00039314,0.00042263,0.00041562,0.00041645,0.00042633,0.00044581,0.00047476,0.00046308,0.00046062,0.00046879,0.00048824,0.00051877,0.00050558,0.00050298,0.00051226,0.00053388,0.00056744,0.00055286,0.00054961,0.00055922,0.00058243,0.0006189,0.00060337,0.00060118,0.00061425,0.00064357,0.00068889,0.0006768,0.00067974,0.00069948,0.00073668,0.00071295,0.00070786,0.00072349,0.00076053,0.00081822,0.00080712,0.00081314,0.00083737,0.00087955,0.00093802,0.00091361,0.00090325,0.00090915,0.00093217,0.00097175,0.00092727,0.00090136
